Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
6840	-107.6788	-266.8543	159.1754	0.8131769	2.946101	2.059512
6846	-93.25628	-253.8412	160.5849	0.641017	1.884906	1.579216
6852	-93.70209	-253.2665	159.5644	0.641017	2.367515	2.095646
6858	-89.63676	-251.2512	161.6144	0.8855652	1.17041	0.9498484
6864	-103.532	-262.0539	158.5219	0.3102368	5.1135	2.330357
6870	-91.7373	-253.2508	161.5135	1.391306	1.013384	0.512525
6876	-90.27452	-251.2793	161.0047	1.391306	1.627359	0.5556217
6882	-98.64375	-259.3157	160.672	1.391306	1.913544	0.8304304
6888	-93.26524	-254.1422	160.877	1.084456	1.913544	0.9470641
6894	-96.74227	-256.9825	160.2403	1.084456	3.061956	1.011179
6900	-97.61859	-256.517	158.8984	0.4012314	8.43152	1.512897
6906	-104.9055	-265.5082	160.6027	0.3158867	1.793812	1.837079
6912	-96.07595	-254.2689	158.1929	0.6049696	9.747542	1.713545
6918	-91.96933	-251.7318	159.7625	0.6049696	3.273525	1.709235
6924	-87.41272	-249.2333	161.8206	0.3223545	0.5193192	1.839935
6930	-91.92759	-254.0269	162.0993	0.04367912	0.5193192	1.839935
6936	-99.32593	-260.2965	160.9706	0.09788415	1.564973	1.839935
6942	-99.57446	-261.1809	161.6065	0.1183129	0.473383	2.169631
6948	-97.01659	-257.7584	160.7419	0.3517153	0.61322	2.433152
6954	-102.3797	-263.1556	160.7759	0.6132328	0.8248625	2.068625
6960	-94.97777	-256.0247	161.0469	0.3762173	0.6444259	2.194895
6966	-92.03484	-253.8287	161.7938	0.1295307	0.3635449	2.174411
6972	-96.07368	-258.2696	162.1959	0.3346525	0.5386206	1.542681
6978	-99.92825	-261.1611	161.2329	0.6484431	0.8350368	1.726191
6984	-97.50421	-259.7229	162.2187	0.2530157	0.3488112	1.829108
6990	-95.27467	-257.2732	161.9986	0.1381019	0.3488112	2.054812
6996	-90.49227	-251.8669	161.3746	0.4532862	0.5541538	2.015663
7002	-102.4727	-262.6617	160.189	1.067204	2.374582	1.347757
7008	-96.99867	-257.2969	160.2983	0.3184958	1.027736	2.426997
7014	-102.3894	-262.8367	160.4474	0.3366216	0.8977546	2.405953
7020	-97.0405	-257.5783	160.5378	0.4994053	0.8977546	2.244629
7026	-98.35265	-258.437	160.0844	0.6188085	1.001247	2.388999
7032	-93.33379	-254.5956	161.2618	1.167452	1.391701	0.8195442
7038	-88.7583	-249.8336	161.0753	0.8316762	1.391701	1.318397
7044	-86.60145	-247.6077	161.0062	0.3515325	0.7702951	2.131569
7050	-96.71432	-257.7401	161.0258	0.2702906	1.173327	1.896102
7056	-96.89097	-257.558	160.6671	0.4370109	1.063694	2.091595
7062	-95.15607	-256.2989	161.1429	0.3176642	1.231195	1.748076
7068	-84.94769	-247.4066	162.4589	0.1993019	0.3194536	1.743938
7074	-87.22528	-247.2116	159.9863	0.08018516	0.7342958	2.964317
7080	-85.90275	-247.1357	161.2329	0.06127619	1.140583	1.917277
7086	-94.70591	-254.0298	159.3239	0.04517927	3.063573	2.426303
7092	-93.72761	-253.861	160.1334	0.2977889	2.35178	1.951052
7098	-98.37048	-258.6102	160.2397	0.4638658	4.443105	1.130744
7104	-93.46917	-254.6139	161.1448	0.8664711	1.797232	0.9706765
7110	-95.76737	-256.0218	160.2544	1.366277	2.905335	0.7415558
7116	-98.8439	-259.6034	160.7595	1.366277	2.05888	0.5530176
7122	-89.62876	-250.5612	160.9324	1.643302	1.383956	0.4539192
7128	-93.228	-254.1405	160.9125	1.643302	1.334246	0.341951
7134	-95.60283	-255.2698	159.667	1.643302	3.826501	0.6572724
7140	-85.81881	-247.3768	161.5579	0.3253782	0.6664725	1.869551
7146	-82.76001	-244.1783	161.4183	0.3014035	0.6664725	1.980069
7152	-87.98479	-247.5464	159.5616	0.3865532	3.116183	2.038846
7158	-87.00308	-247.642	160.6389	0.7029422	1.285341	1.799042
7164	-86.38113	-246.576	160.1949	1.088043	3.742579	0.7551739
7170	-84.77427	-245.7936	161.0193	1.194592	1.238794	1.165446
7176	-81.40363	-241.7636	160.36	0.7745744	1.687757	1.735262
7182	-86.79778	-245.9257	159.1279	1.867006	4.153407	0.2259744
7188	-86.20396	-247.3506	161.1466	1.726249	0.8693497	0.2551397
7194	-84.26462	-244.5953	160.3307	1.769686	2.002389	0.3424224
7200	-86.43138	-246.7496	160.3183	1.769686	1.877689	0.2732022
7206	-87.77169	-249.5118	161.7401	1.416648	0.7739389	0.5729553
7212	-98.09861	-258.465	160.3664	1.138857	2.496659	1.08344
7218	-88.98583	-250.5545	161.5687	0.5805044	1.08633	1.33312
7224	-88.33969	-249.0026	160.6629	1.605367	1.764337	0.3687025
7230	-81.70994	-243.0227	161.3127	1.533119	1.041942	0.3852047
7236	-94.20827	-254.1763	159.968	1.734356	2.855001	0.3883759
7242	-90.51634	-250.2718	159.7554	0.150073	4.40023	1.75672
7248	-92.85852	-253.0171	160.1586	0.8336083	3.552245	1.141711
7254	-107.2341	-269.7363	162.5022	1.734356	0.1764925	0.3711846
7260	-88.09807	-246.8421	158.744	0.9254018	11.57684	0.6756977
7266	-89.70887	-248.9976	159.2887	0.9254018	8.36592	0.5952829
7272	-105.9416	-267.3615	161.4199	1.674931	0.7984759	0.3682706
7278	-105.2604	-264.7737	159.5132	1.446507	5.084401	0.4694814
7284	-93.37283	-255.6904	162.3176	1.124876	0.5100971	0.7468568
7290	-88.39843	-251.2183	162.8198	1.333001	0.2107573	0.4075037
7296	-85.06683	-246.9627	161.8959	1.33223	0.7240522	0.4914034
7302	-91.09686	-250.6968	159.5999	0.6852498	4.149088	1.541626
7308	-95.18134	-254.7813	159.5999	0.6852498	4.149088	1.541626
7314	-95.45678	-255.0567	159.5999	0.6852498	4.149088	1.541626
7320	-97.63222	-258.5037	160.8715	0.6852498	1.470765	1.541626
7326	-96.45577	-255.8217	159.366	0.9557859	7.788889	0.5987124
7332	-90.74474	-251.2855	160.5408	0.7884661	3.164828	0.9636079
7338	-89.87712	-250.2251	160.348	0.232699	1.68543	2.110964
7344	-88.03464	-248.9794	160.9447	0.9174326	1.580004	1.240778
7350	-86.15509	-247.1271	160.9721	0.9174326	0.9775386	1.61069
7356	-86.34334	-248.739	162.3956	1.185839	0.3793024	0.8732678
7362	-86.04148	-248.3134	162.2719	0.8163322	0.4875445	1.164914
7368	-89.57464	-251.4351	161.8604	0.9706881	0.5658236	1.276913
7374	-87.18115	-248.3347	161.1536	0.9616791	1.232022	1.254467
7380	-88.84085	-249.3624	160.5216	1.43241	2.092784	0.8357449
7386	-89.31242	-249.2172	159.9047	1.43241	3.761101	0.6490185
7392	-90.59056	-249.6766	159.086	0.7908691	8.045335	1.10129
7398	-85.66747	-247.2088	161.5413	0.8366527	1.078304	1.147567
7404	-98.23548	-257.7226	159.4872	0.9564978	4.724546	1.280496
7410	-94.10965	-254.5023	160.3927	0.6192159	2.278915	1.57162
7416	-98.03152	-257.7484	159.7169	0.424916	2.278915	2.167384
7422	-98.07471	-257.6061	159.5314	0.5020738	3.156569	1.970987
7428	-104.6149	-265.8435	161.2286	0.4944389	0.6362845	2.005468
7434	-94.99563	-254.8839	159.8883	0.4206522	2.328794	2.040608
7440	-98.43534	-259.263	160.8277	0.1577708	1.982325	1.709869
7446	-93.11016	-252.5248	159.4146	0.245507	6.486746	1.53737
7452	-91.56148	-252.6009	161.0394	0.3335298	1.993841	1.41976
7458	-99.6283	-259.3148	159.6865	0.7376194	4.559159	1.336223
7464	-100.4853	-260.5448	160.0596	0.7376194	1.845768	1.897544
7470	-93.86071	-253.1578	159.2971	0.3568477	5.194873	1.771089
7476	-95.88912	-257.0074	161.1183	0.3441015	1.191002	1.771089
7482	-100.0597	-259.2241	159.1644	0.4326011	4.287192	1.991466
7488	-104.0845	-264.5384	160.4539	0.5927007	2.58575	1.42985
7494	-93.77076	-254.1576	160.3869	0.06690716	4.226846	1.394604
7500	-95.11637	-254.4044	159.2881	0.03534939	2.46066	2.625882
7506	-86.07786	-247.0461	160.9682	0.09745315	0.9735752	2.174751
7512	-88.51116	-248.3109	159.7997	0.4190855	1.259005	2.544942
7518	-90.50027	-251.3475	160.8472	0.7242727	1.232832	1.668664
7524	-87.04291	-247.5592	160.5163	0.6676219	1.755484	1.668664
7530	-81.43548	-242.1032	160.6677	0.2522985	1.919396	1.782106
7536	-93.96955	-253.295	159.3254	0.2623446	1.919396	2.645807
7542	-89.10096	-251.1912	162.0903	0.1218501	0.5207275	1.790664
7548	-89.00589	-251.399	162.3931	0.2019456	0.3263715	1.777318
7554	-92.46344	-253.2438	160.7803	0.1520334	0.9025344	2.308505
7560	-93.76284	-255.4438	161.681	0.5188021	0.4975708	1.825334
7566	-96.39737	-255.9352	159.5378	0.3024868	2.027998	2.448622
7572	-105.5912	-266.0377	160.4465	1.392514	2.517424	0.6745039
7578	-110.4119	-271.4111	160.9992	1.208186	1.811398	0.7158642
7584	-94.1254	-255.1854	161.06	1.208186	1.717034	0.7163394
7590	-90.75103	-251.95	161.1989	0.04270242	0.9417293	2.081225
7596	-95.24247	-255.3249	160.0824	0.3216418	0.9052211	2.637899
7602	-94.14441	-255.1151	160.9707	1.537279	1.477955	0.5191899
7608	-90.5717	-252.8476	162.2759	0.8298884	0.7423972	0.7572021
7614	-89.60078	-252.0574	162.4567	0.7240909	0.4798947	1.093498
7620	-83.67811	-245.3483	161.6702	0.2488194	0.8567891	1.682074
7626	-89.69644	-250.6662	160.9697	0.5120675	0.4980706	2.299319
7632	-87.26649	-250.0366	162.7701	0.1332568	0.2858336	1.625012
7638	-90.56029	-251.5147	160.9545	0.2876683	1.759475	1.625012
7644	-96.50461	-255.1004	158.5957	0.1231753	5.248074	2.37893
7650	-91.10194	-250.753	159.651	0.3104741	2.309935	2.2732
7656	-101.9955	-261.1679	159.1724	0.5559383	1.979938	2.536243
7662	-99.75902	-258.6227	158.8637	0.6150097	6.442822	1.676331
7668	-98.78326	-257.4115	158.6282	0.1237537	2.320302	3.016764
7674	-104.1899	-264.1179	159.928	0.1049485	2.659403	2.114985
7680	-102.5813	-262.5773	159.996	0.1322456	2.659403	2.052301
7686	-101.622	-260.0792	158.4572	0.2561314	3.079307	2.827344
7692	-95.29892	-254.5981	159.2992	0.1061523	3.826039	2.217964
7698	-102.4172	-262.9067	160.4894	0.4254771	3.661568	1.174524
7704	-90.14527	-251.8792	161.734	0.5415354	0.2791305	2.067455
7710	-94.18133	-254.3904	160.2091	0.5415354	1.536208	2.067455
7716	-94.54935	-254.8866	160.3373	0.5415354	1.36616	2.067455
7722	-93.04642	-252.0227	158.9763	0.5415354	4.177119	2.067455
7728	-93.29551	-251.5755	158.28	0.5415354	6.824002	2.067455
7734	-88.89304	-248.7788	159.8858	0.5415354	2.038583	2.067455
7740	-88.51129	-247.4149	158.9036	0.5415354	4.405945	2.067455
7746	-91.38041	-251.8183	160.4379	0.5415354	1.24305	2.067455
7752	-85.52877	-245.2561	159.7273	0.5415354	2.327649	2.067455
7758	-87.47769	-246.3592	158.8815	0.5415354	4.477445	2.067455
7764	-89.1389	-248.7925	159.6536	0.5415354	2.472852	2.067455
7770	-89.56349	-249.2171	159.6536	0.5415354	2.472852	2.067455
7776	-91.16662	-250.4992	159.3326	0.5415354	3.19159	2.067455
7782	-95.02381	-254.5194	159.4956	0.5415354	2.80831	2.067455
7788	-92.84778	-251.9595	159.1118	0.5415354	3.776934	2.067455
7794	-99.76994	-258.463	158.693	0.5415354	5.126715	2.067455
7800	-90.24058	-249.9201	159.6795	0.5415354	2.42101	2.067455
7806	-88.3899	-247.3967	159.0068	0.5415354	4.08408	2.067455
7812	-86.37067	-246.2207	159.85	0.5415354	2.101193	2.067455
7818	-87.30344	-247.1534	159.85	0.5415354	2.101193	2.067455
7824	-88.30884	-248.3379	160.0291	0.5415354	1.802167	2.067455
7830	-88.30065	-248.3468	160.0461	0.5415354	1.775548	2.067455
7836	-90.18358	-248.953	158.7694	0.5415354	4.854846	2.067455
7842	-87.58541	-247.0261	159.4407	0.5415354	2.933018	2.067455
7848	-90.06767	-248.739	158.6714	0.5415354	5.206074	2.067455
7854	-89.65335	-249.1752	159.5218	0.5415354	2.750227	2.067455
7860	-107.4596	-266.6002	159.1405	0.4646518	3.729819	2.110084
7866	-108.8538	-268.1047	159.251	0.4048268	3.304586	2.180771
7872	-112.0773	-271.3453	159.268	0.2700261	2.580326	2.45592
7878	-108.5618	-266.7062	158.1444	0.254722	7.436762	2.258804
7884	-96.32269	-254.7621	158.4394	0.5415354	6.121172	2.067455
7890	-93.51783	-253.2842	159.7664	0.5415354	2.253625	2.067455
7896	-92.00092	-250.8548	158.8539	0.5415354	4.567975	2.067455
7902	-91.21416	-250.3725	159.1583	0.5415354	3.64675	2.067455
7908	-90.08189	-249.1611	159.0792	0.5415354	3.870241	2.067455
7914	-95.58098	-255.6359	160.0549	0.5487163	2.119153	1.919167
7920	-87.89663	-246.3545	158.4579	0.5415354	6.043481	2.067455
7926	-86.85243	-246.2961	159.4437	0.5415354	2.926042	2.067455
7932	-85.7406	-245.5442	159.8036	0.5415354	2.184795	2.067455
7938	-84.8395	-244.6576	159.8181	0.5415354	2.158397	2.067455
7944	-86.22709	-246.0786	159.8515	0.5415354	2.098483	2.067455
7950	-88.03777	-248.5276	160.4899	0.5415354	1.18296	2.067455
7956	-86.41283	-244.9449	158.532	0.5415354	5.740935	2.067455
7962	-85.6673	-246.3513	160.684	0.5415354	0.9775743	2.067455
7968	-84.38129	-243.2809	158.8996	0.5415354	4.418753	2.067455
7974	-86.46144	-247.0484	160.5869	0.5415354	1.076613	2.067455
7980	-83.24391	-243.6359	160.392	0.5415354	1.298087	2.067455
7986	-85.24265	-245.3573	160.1146	0.5415354	1.671645	2.067455
7992	-87.12312	-246.0701	158.947	0.5415354	4.268304	2.067455
7998	-86.29381	-246.5515	160.2576	0.5415354	1.469949	2.067455
8004	-91.344	-251.6879	160.3439	0.5415354	1.35774	2.067455
8010	-89.30776	-248.7929	159.4851	0.5415354	2.831735	2.067455
8016	-88.319	-246.6236	158.3046	0.5415354	6.711419	2.067455
8022	-92.58126	-251.6795	159.0982	0.5415354	3.815451	2.067455
8028	-86.01421	-244.9874	158.9732	0.5415354	4.186643	2.067455
8034	-96.68015	-255.9018	159.2217	0.2249782	3.520033	2.262444
8040	-93.18611	-251.6664	158.4803	0.5415354	5.950829	2.067455
8046	-91.71671	-250.66	158.9433	0.5415354	4.279763	2.067455
8052	-90.24358	-249.1869	158.9433	0.5415354	4.279763	2.067455
8058	-87.36893	-245.8764	158.5075	0.5415354	5.839664	2.067455
8064	-85.05537	-243.3675	158.3121	0.5415354	6.677248	2.067455
8070	-85.87704	-244.1891	158.3121	0.5415354	6.677248	2.067455
8076	-94.44777	-252.8118	158.364	0.5415354	6.44559	2.067455
8082	-104.1292	-266.1713	162.0421	0.2884836	0.6649783	1.554735
8088	-104.0517	-264.3091	160.2573	0.7326823	2.697259	1.433003
8094	-86.19536	-245.4348	159.2394	0.5415354	3.428833	2.067455
8100	-79.92654	-240.8643	160.9378	0.5415354	0.75078	2.067455
8106	-80.64105	-241.2996	160.6585	0.5415354	1.002906	2.067455
8112	-84.03493	-243.0103	158.9753	0.5415354	4.18013	2.067455
8118	-87.70682	-248.1992	160.4924	0.5415354	1.180073	2.067455
8124	-89.58687	-248.7623	159.1754	0.5415354	3.599849	2.067455
8130	-96.87429	-256.464	159.5897	0.5415354	2.604404	2.067455
8136	-89.05847	-248.5558	159.4973	0.5415354	2.804422	2.067455
8142	-104.1572	-263.7287	159.5714	0.5513024	3.011451	1.951554
8148	-95.98396	-256.8077	160.8237	0.3185935	1.335273	1.90779
8154	-106.0705	-264.9419	158.8714	1.643893	6.487574	0.3115349
8160	-89.83348	-250.0063	160.1728	0.7134149	2.021925	1.763239
8166	-95.41091	-255.2389	159.828	0.8100545	1.781843	2.031447
8172	-94.75803	-254.2083	159.4502	0.2707658	3.37578	2.120208
8178	-96.77117	-256.8299	160.0588	0.2058452	2.171722	2.125011
8184	-91.30463	-252.2264	160.9218	0.3401312	1.238657	1.880771
8190	-93.41766	-256.2719	162.8543	0.536999	0.2776846	1.266175
8196	-93.59047	-254.6787	161.0882	0.2793614	0.6949356	2.186926
8202	-89.97225	-250.5631	160.5909	0.4454438	0.3789026	2.713019
8208	-86.85065	-249.0982	162.2476	0.9441066	0.4449288	1.13888
8214	-97.06088	-258.9963	161.9354	0.9441066	0.4449288	1.397196
8220	-88.87754	-250.715	161.8375	0.3740408	0.604178	1.701988
8226	-97.87402	-257.3333	159.4593	0.2014149	1.626135	2.717375
8232	-99.89071	-261.3781	161.4874	0.3941452	0.5907997	1.942959
8238	-94.39659	-255.0507	160.6541	0.2464724	1.041592	2.237716
8244	-90.36408	-250.7555	160.3915	0.2317175	2.04048	1.936161
8250	-91.29136	-251.3025	160.0112	0.1262404	2.67351	2.041868
8256	-91.43047	-251.8399	160.4094	0.5080665	0.6438835	2.516454
8262	-89.52084	-248.4016	158.8808	0.1557058	2.051258	2.934268
8268	-96.05399	-255.3984	159.3444	0.08537014	2.17557	2.652189
8274	-78.646	-239.2822	160.6362	0.2966471	0.6981332	2.461274
8280	-78.94916	-239.9845	161.0353	0.2946011	1.086669	1.926738
8286	-85.2282	-245.5027	160.2745	0.2354758	1.788343	2.113107
8292	-86.70133	-248.0628	161.3614	0.1419338	0.3182029	2.503519
8298	-90.31201	-252.1845	161.8725	0.3405823	0.4236983	1.904671
8304	-89.86107	-252.834	162.9729	0.4636968	0.2029377	1.390922
8310	-87.42385	-248.3869	160.963	0.003997346	0.6892236	2.44716
8316	-91.41957	-251.9055	160.4859	0.004960675	0.9779591	2.536949
8322	-91.28447	-252.758	161.4735	0.004960675	0.9542409	1.914581
8328	-90.45516	-252.5939	162.1387	0.001367786	0.4032789	1.979757
8334	-90.63728	-251.1097	160.4724	0.2180753	2.392708	1.759147
8340	-106.0388	-266.2228	160.184	0.005356531	2.355877	2.110134
8346	-100.1872	-260.8041	160.6169	0.00595036	0.5072074	2.824042
8352	-98.31976	-258.1423	159.8225	0.1349697	0.4464391	3.28417
8358	-100.0221	-261.7789	161.7568	0.3724162	0.4527991	1.925719
8364	-100.2129	-262.2462	162.0333	0.2666874	0.4169167	1.854076
8370	-84.82532	-246.7317	161.9064	0.7176288	0.7080096	1.28395
8376	-80.72789	-242.9282	162.2003	0.5128808	0.5734131	1.362637
8382	-98.72836	-259.7147	160.9863	0.2937462	0.810833	2.150769
8388	-91.86606	-253.8468	161.9807	0.2938588	0.2526507	2.111866
8394	-85.13971	-245.9285	160.7888	0.2732823	1.424259	1.914966
8400	-87.99207	-247.2548	159.2627	0.5351583	2.404406	2.346542
8406	-85.27447	-245.8862	160.6117	0.6303615	0.9002018	2.109967
8412	-90.86491	-253.163	162.2981	0.6825795	0.50629	1.230546
8418	-89.26019	-250.4978	161.2376	0.4861894	0.5842968	2.054555
8424	-88.23797	-250.7526	162.5146	0.2904607	0.2243861	1.80657
8430	-90.81938	-252.2922	161.4728	0.03937752	0.467842	2.312642
8436	-91.65922	-252.3984	160.7392	0.3093674	0.4007366	2.679233
8442	-85.65546	-247.9029	162.2474	0.3670243	0.5808332	1.430912
8448	-82.51954	-245.5115	162.9919	0.2827516	0.2578538	1.399274
8454	-83.171	-245.1284	161.9574	0.4990625	0.4444125	1.71024
8460	-79.89982	-242.2431	162.3433	0.6273009	0.4754624	1.281813
8466	-81.00966	-242.9003	161.8906	0.2871618	0.4754624	1.865959
8472	-82.94567	-245.2073	162.2616	0.2151803	0.3312098	1.851581
8478	-86.98244	-247.1105	160.128	0.7973327	1.543469	1.947614
8484	-83.34173	-245.1343	161.7926	0.6187219	0.5697396	1.595113
8490	-89.53202	-250.9778	161.4458	0.1837384	0.3462092	2.385822
8496	-93.02749	-255.5644	162.5369	0.9071398	0.2555842	1.268426
8502	-86.34066	-245.5274	159.1867	0.3879425	1.482236	2.832583
8508	-87.29841	-250.599	163.3006	0.0886006	0.2093329	1.413171
8514	-91.14798	-251.9205	160.7725	0.2924233	0.7333646	2.349453
8520	-83.71869	-243.4456	159.7269	0.06151683	2.860011	2.214717
8526	-86.51945	-245.9308	159.4114	0.2287601	2.251535	2.496091
8532	-91.97476	-252.1879	160.2132	0.2060123	2.614801	1.871107
8538	-92.79183	-251.9909	159.1991	0.4361894	3.407283	2.168195
8544	-92.07709	-252.895	160.8179	0.5952925	1.694203	1.531222
8550	-87.52083	-247.0499	159.5291	0.8865247	6.344082	0.9181903
8556	-94.54705	-254.8983	160.3513	1.275666	2.301221	1.062473
8562	-82.86034	-243.6758	160.8155	1.112956	2.236321	0.7641707
8568	-89.57414	-250.1525	160.5784	1.181547	2.187538	0.9922486
8574	-83.66496	-243.9868	160.3218	0.839616	3.523757	0.9922486
8580	-84.16745	-245.8677	161.7003	0.4198059	1.211822	1.264825
8586	-89.84308	-249.7463	159.9032	1.185829	4.06838	0.8627464
8592	-89.79965	-249.8768	160.0772	1.185829	4.06838	0.5568315
8598	-91.41392	-251.2679	159.854	1.185829	4.744286	0.6028867
8604	-101.2838	-260.1689	158.8851	0.6496614	9.862458	1.12599
8610	-90.1779	-248.8743	158.6964	0.9882422	10.8277	0.8161909
8616	-87.90969	-246.2137	158.304	1.331626	10.25432	0.9705337
8622	-84.14969	-243.2015	159.0518	0.7945044	6.858109	1.331257
8628	-90.6923	-249.6164	158.9241	0.121948	6.858109	1.912532
8634	-100.5569	-259.8884	159.3316	0.3015036	5.071985	1.808978
8640	-96.72894	-255.4041	158.6752	0.4120523	8.087134	1.713086
8646	-100.407	-259.3832	158.9763	0.8811533	2.522794	2.270953
8652	-105.363	-264.5817	159.2188	0.7697474	7.687411	1.061658
8658	-96.56352	-256.1472	159.5837	1.06804	5.233855	0.9614681
8664	-89.18752	-250.5083	161.3207	1.171689	1.369195	0.7572446
8670	-95.84524	-257.7847	161.9394	1.287719	0.5296841	0.9688897
8676	-93.28293	-253.1255	159.8426	0.7769606	2.635111	1.725673
8682	-91.92124	-252.3932	160.472	1.26777	2.467982	0.8546712
8688	-94.91582	-255.7679	160.8521	1.243217	1.635456	0.9940443
8694	-88.81283	-248.7945	159.9817	1.405293	3.712673	0.4536805
8700	-89.54374	-248.787	159.2433	1.51001	5.598548	0.7139659
8706	-84.55622	-243.9911	159.4349	0.7888523	7.352692	0.88846
8712	-88.29524	-248.5302	160.2349	0.285037	2.201731	1.944828
8718	-90.6001	-250.5633	159.9632	0.1438635	1.914666	2.322415
8724	-88.28828	-247.2238	158.9355	0.3817812	7.107878	1.68786
8730	-97.55013	-257.4479	159.8977	0.3786796	3.915477	1.605315
8736	-96.22904	-254.9799	158.7508	0.743496	4.244275	2.068691
8742	-100.7279	-260.5876	159.8598	0.7479269	3.826848	1.379029
8748	-97.3755	-257.2657	159.8902	0.3407418	1.100493	2.62423
8754	-87.30541	-247.3933	160.0879	0.5063305	2.394872	1.825196
8760	-87.59947	-247.0843	159.4848	0.1796897	2.624909	2.362706
8766	-91.91433	-251.4136	159.4992	0.5674072	3.069238	1.972888
8772	-94.93592	-254.3982	159.4623	0.1584329	4.553498	1.920024
8778	-92.02706	-251.6696	159.6425	0.1650534	3.708195	1.981238
8784	-92.93815	-253.2237	160.2855	0.1898319	2.817492	1.768052
8790	-92.17741	-254.3744	162.197	0.002221705	0.5203887	1.799983
8796	-88.48012	-249.2168	160.7367	0.009748178	0.8487773	2.463696
8802	-96.65055	-256.1016	159.451	0.009277559	2.163107	2.63758
8808	-102.9061	-263.7122	160.8061	0.003912854	2.163107	1.760648
8814	-104.396	-265.0158	160.6198	1.253667	2.240025	0.8350052
8820	-92.66495	-253.1752	160.5103	1.253667	2.240025	0.9589354
8826	-93.97116	-253.3216	159.3504	1.264553	6.45592	0.5438565
8832	-94.48436	-253.6501	159.1658	1.445619	6.45592	0.4421994
8838	-96.48117	-257.9423	161.4611	1.445619	1.002055	0.4339232
8844	-97.55448	-258.689	161.1345	1.075502	1.227288	1.177375
8850	-90.00604	-251.6226	161.6166	0.0903591	0.6736379	1.982185
8856	-92.87625	-254.2939	161.4177	0.2575201	1.400574	1.493041
8862	-96.08945	-255.6492	159.5597	0.1871207	4.719796	1.799828
8868	-94.0371	-254.0892	160.0521	0.1265579	2.889933	1.949105
8874	-93.4154	-254.2617	160.8463	0.1707536	2.106884	1.636114
8880	-87.27875	-249.09	161.8112	0.3935145	0.4798295	1.842407
8886	-94.25652	-253.4428	159.1863	0.3516648	2.117047	2.605406
8892	-93.46803	-255.5952	162.1272	0.4682955	0.9112784	1.102965
8898	-101.5988	-260.0633	158.4644	0.1670709	4.241654	2.618319
8904	-97.11743	-257.8659	160.7485	0.01115402	1.916623	1.893413
8910	-96.8167	-257.1818	160.3651	0.03012198	1.887473	2.147466
8916	-80.55835	-241.343	160.7846	0.01392078	1.31393	2.147466
8922	-86.66969	-245.4955	158.8259	0.09466891	9.235668	1.686396
8928	-83.34142	-243.4839	160.1425	0.339953	4.196038	1.379954
8934	-84.16831	-244.525	160.3567	0.339953	3.609881	1.370041
8940	-92.63273	-252.4913	159.8586	0.2659603	5.947866	1.274589
8946	-81.98861	-242.3404	160.3518	0.8680835	2.955617	1.150831
8952	-90.70278	-250.5231	159.8203	1.040223	3.892273	1.150831
8958	-88.72923	-249.5089	160.7797	1.177652	1.595258	1.149693
8964	-88.94913	-249.3034	160.3543	1.010074	3.482044	0.7751916
8970	-91.62949	-251.7676	160.1382	0.6216703	4.745286	0.9914495
8976	-94.48424	-254.3291	159.8449	0.5387389	4.111792	1.477166
8982	-99.88843	-260.5454	160.657	0.1991038	3.605589	1.242101
8988	-99.3411	-258.9956	159.6545	0.264693	3.930471	1.853164
8994	-102.3516	-261.5342	159.1826	0.6058211	3.930471	1.941938
9000	-96.07491	-257.6936	161.6187	1.341935	0.8524198	0.7784826
9006	-97.04671	-257.8988	160.852	1.167815	1.841875	0.9318474
9012	-103.3027	-265.0766	161.7738	0.9140048	0.9896715	0.9316553
9018	-93.93307	-254.0856	160.1525	0.05739336	2.834193	1.944663
9024	-88.7073	-251.0264	162.3191	0.4385522	0.3311033	1.655246
9030	-83.8647	-244.0735	160.2088	0.250146	4.149345	1.410118
9036	-77.52287	-239.2232	161.7003	0.412197	0.7333599	1.648484
9042	-74.22654	-236.0452	161.8187	0.09177794	0.7333599	1.790993
9048	-79.0521	-239.7073	160.6552	0.04345897	1.6253	2.060257
9054	-84.84438	-246.5821	161.7378	0.3967231	0.5118193	1.854089
9060	-86.33064	-248.3093	161.9787	0.2922752	0.374049	1.9304
9066	-84.32949	-245.6441	161.3146	0.49483	0.9846301	1.663137
9072	-90.83575	-251.5228	160.687	0.4663126	2.209749	1.494164
9078	-91.32143	-251.7556	160.4342	0.1021117	1.951791	2.029083
9084	-108.5242	-267.5733	159.0492	0.9198142	5.681337	1.449767
9090	-90.89386	-252.3074	161.4136	0.8430943	1.442205	0.9715317
9096	-95.21728	-257.7605	162.5432	0.5947609	0.4314049	1.207041
9102	-86.91239	-249.3785	162.4661	0.4418846	0.4093116	1.425953
9108	-84.43161	-246.9231	162.4915	0.06680997	0.5496821	1.509254
9114	-83.58926	-243.538	159.9488	0.09422667	2.301796	2.223556
9120	-79.03347	-241.7839	162.7505	0.156284	0.2405597	1.704586
9126	-88.00042	-249.8377	161.8373	0.2067898	0.3180447	2.159422
9132	-91.70385	-251.3012	159.5974	0.5466591	1.772053	2.355644
9138	-95.01748	-254.6419	159.6244	0.4848516	2.185276	2.221057
9144	-108.3993	-269.4731	161.0738	0.5714292	0.8584257	1.871342
9150	-98.86897	-259.0216	160.1527	0.629324	4.375194	1.078388
9156	-88.24608	-248.4798	160.2337	0.8772182	3.738631	0.9638648
