Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
654	-93.42259	-253.4937	160.0711	0.9344267	3.710053	1.077245
660	-95.49851	-254.9783	159.4798	1.043095	3.167369	1.628722
666	-94.61594	-256.5803	161.9644	0.6390118	0.42692	1.628085
672	-84.76308	-245.1069	160.3438	0.4301436	1.8431	1.914408
678	-86.41597	-246.8137	160.3977	0.3864269	1.316013	2.155758
684	-87.77808	-248.6696	160.8915	0.4429219	0.9403156	2.020842
690	-92.70217	-252.809	160.1069	0.6024706	3.117655	1.506719
696	-92.55756	-254.4318	161.8742	0.9875673	0.6701307	1.123049
702	-99.81455	-261.6449	161.8304	0.6821877	0.9693002	1.123049
708	-94.2829	-255.8403	161.5574	0.8926918	0.730033	1.400169
714	-89.1624	-251.1372	161.9748	0.8093427	0.4435588	1.472264
720	-87.6581	-249.7059	162.0478	0.6743157	0.4642297	1.491508
726	-87.91254	-249.672	161.7595	0.6088868	0.5751328	1.620396
732	-85.51816	-246.3439	160.8258	0.7390487	1.400042	1.575256
738	-87.9737	-251.1643	163.1906	0.4106629	0.218205	1.221526
744	-86.18335	-247.4657	161.2824	0.3304041	0.388416	2.341784
750	-85.55906	-246.821	161.262	0.3744423	0.5501205	2.145822
756	-84.30503	-246.8449	162.5399	0.3053078	0.3973777	1.491141
762	-77.44951	-238.9126	161.4631	0.6991294	0.8731178	1.491141
768	-79.14446	-241.164	162.0196	0.6072631	0.4946439	1.524028
774	-82.11305	-243.7819	161.6689	0.4598603	0.9214857	1.476805
780	-83.18811	-243.6495	160.4614	0.5269731	2.870001	1.373744
786	-78.85628	-241.0173	162.161	0.1641184	0.4608477	1.781858
792	-79.93534	-241.9433	162.008	0.2796157	0.6959897	1.55608
798	-75.95428	-237.4566	161.5024	0.1731473	0.7652648	1.924707
804	-81.9081	-242.13	160.222	0.2624667	2.229446	1.95864
810	-80.50933	-242.6127	162.1034	0.5502381	0.6000113	1.378585
816	-80.81097	-242.6412	161.8302	0.5502381	0.8101603	1.378585
822	-82.59759	-243.8832	161.2856	0.05062873	0.8767887	2.064879
828	-81.22656	-242.4357	161.2092	0.06736648	0.8767887	2.104132
834	-81.77643	-242.9162	161.1397	0.02985939	1.37907	1.865611
840	-81.24159	-242.9657	161.7241	0.02833391	0.4902087	2.133031
846	-77.25911	-238.8613	161.6022	0.01317798	0.5768587	2.133031
852	-78.70531	-239.5657	160.8604	0.008019822	1.698073	1.913844
858	-77.76603	-239.1473	161.3813	0.01114687	0.6370265	2.221372
864	-78.18569	-239.3208	161.1351	0.03678469	0.8101483	2.221372
870	-77.23801	-239.2438	162.0058	0.08429274	1.001868	1.443229
876	-76.3303	-238.1036	161.7733	0.1330179	0.4116714	2.123716
882	-83.35938	-243.7249	160.3655	0.1599829	2.170809	1.95247
888	-74.40032	-237.4867	163.0864	0.4358237	0.2423027	1.232326
894	-85.98779	-248.8059	162.8181	0.3361394	0.7007333	0.7638823
900	-77.22663	-239.2962	162.0696	1.131314	0.4304662	1.153969
906	-83.40738	-243.3677	159.9603	0.9379459	1.795857	1.850131
912	-77.55382	-238.9746	161.4208	0.0709255	0.9141123	1.934173
918	-84.3343	-245.7935	161.4592	0.0548559	0.7137375	2.075311
924	-88.21949	-247.9642	159.7447	0.1210962	1.155927	2.816918
930	-88.06627	-248.2467	160.1805	0.269612	1.222751	2.419421
936	-85.18905	-247.0591	161.8701	0.08450368	0.7127503	1.778528
942	-81.2438	-241.8364	160.5926	0.1626669	1.334147	2.165043
948	-76.44611	-237.2348	160.7887	0.3757768	1.490656	1.81085
954	-82.2784	-244.08	161.8016	0.4329009	0.4893329	1.81085
960	-85.45189	-246.0972	160.6453	0.3831551	0.493292	2.589373
966	-86.56825	-248.3433	161.7751	0.4265146	0.6809122	1.633186
972	-81.81518	-242.9069	161.0918	0.4892087	0.8521715	1.919778
978	-83.20993	-243.8645	160.6545	0.7429264	1.4245	1.682423
984	-89.24229	-250.1497	160.9074	0.573911	1.527988	1.566261
990	-99.39243	-259.2988	159.9063	0.4168554	1.46857	2.375391
996	-98.92213	-259.0976	160.1755	0.6430065	2.115212	1.773274
1002	-96.09416	-255.4455	159.3514	1.011849	6.371183	0.9673848
1008	-98.8968	-258.7605	159.8637	0.8984659	5.236637	0.8358495
1014	-95.26518	-254.77	159.5048	1.03791	5.236637	1.068255
1020	-93.7682	-252.8015	159.0333	0.8713545	7.123938	1.237199
1026	-94.3077	-254.4908	160.1831	0.5179957	2.966792	1.55986
1032	-90.37324	-249.5216	159.1484	0.3730669	2.934709	2.364615
1038	-93.422	-253.8661	160.4441	0.1235792	1.900561	2.028785
1044	-94.38294	-255.176	160.793	0.2822475	1.057832	2.114167
1050	-109.9322	-269.0327	159.1005	0.2529573	2.106195	2.72278
1056	-101.7229	-260.8947	159.1718	0.1221612	3.792849	2.296937
1062	-97.69141	-256.364	158.6726	0.1316897	3.026279	2.785547
1068	-100.6549	-259.6477	158.9928	0.4188503	1.83531	2.785547
1074	-99.54506	-259.4095	159.8644	0.770553	2.152962	1.8851
1080	-99.13226	-259.9367	160.8044	0.5409927	2.03685	1.421656
1086	-96.56473	-256.7983	160.2335	0.7084673	2.187735	1.657765
1092	-97.47206	-256.2064	158.7344	0.5056926	5.933364	1.924678
1098	-103.1738	-262.7878	159.6141	0.294317	3.721042	1.910281
1104	-105.8458	-264.6169	158.7711	0.649031	3.305824	2.331866
1110	-114.1807	-274.726	160.5453	1.681309	1.858568	0.6177401
1116	-109.9079	-269.8214	159.9136	1.681309	2.883423	0.2902395
1122	-108.7896	-269.205	160.4154	1.762262	1.925651	0.3842302
1128	-101.8584	-262.4617	160.6032	1.68736	1.722854	0.3621684
1134	-96.97663	-258.1277	161.151	1.662165	1.090415	0.6001197
1140	-94.86254	-255.299	160.4365	1.666953	2.009489	0.6869417
1146	-92.39749	-253.6605	161.263	1.666953	0.9561853	0.6396711
1152	-89.35885	-250.2721	160.9132	1.666953	1.382061	0.4726873
1158	-101.4845	-261.2188	159.7343	1.666953	3.612165	0.393253
1164	-106.0932	-265.6122	159.519	1.745677	4.048802	0.4298814
1170	-92.59319	-254.4252	161.832	1.311792	0.7043822	0.772149
1176	-93.46	-254.8073	161.3473	0.9102721	1.152514	1.193017
1182	-90.59059	-251.8533	161.2627	0.3006798	0.4290654	2.324044
1188	-92.73974	-254.1033	161.3636	0.1814292	0.4391764	2.324044
1194	-102.6673	-264.078	161.4107	1.552412	0.9553115	0.5202039
1200	-96.67753	-256.7589	160.0813	0.3685447	1.997616	2.068291
1206	-90.22756	-252.2027	161.9751	0.7457806	0.5471364	1.388101
1212	-89.53639	-252.4635	162.9271	0.266383	0.2268698	1.523826
1218	-86.44626	-248.3033	161.857	0.2052942	0.502463	1.913619
1224	-82.26981	-243.9825	161.7127	0.07145866	0.692272	1.913619
1230	-106.5765	-267.3363	160.7598	1.377629	1.73523	0.876762
1236	-106.2215	-266.8823	160.6608	1.377629	2.188869	0.606449
1242	-88.23864	-249.9855	161.7469	0.1648769	0.3847987	2.154095
1248	-81.81521	-242.6965	160.8813	0.2401737	0.9502	2.154095
1254	-73.95767	-236.9778	163.0202	0.4246046	0.2272661	1.329354
1260	-77.48959	-239.8319	162.3423	0.5739838	0.3288494	1.543413
1266	-78.61278	-239.5052	160.8924	0.8465933	1.238579	1.543413
1272	-79.33404	-240.9535	161.6195	1.016777	1.238579	0.6981723
1278	-78.17436	-240.7868	162.6124	0.4627271	0.5438611	1.094881
1284	-81.02198	-243.2607	162.2387	0.1836474	0.7957011	1.358957
1290	-80.45613	-241.3944	160.9383	0.1566927	1.207988	2.010858
1296	-80.32548	-241.0432	160.7177	0.3720284	1.159812	2.042466
1302	-78.6829	-239.4197	160.7368	0.1664302	1.360356	2.054345
1308	-87.43828	-247.149	159.7107	0.1997868	0.9400038	2.916422
1314	-94.18983	-252.9769	158.7871	0.3845094	3.084803	2.544363
1320	-95.09148	-255.3053	160.2138	0.3124088	2.146742	1.960898
1326	-95.56595	-256.0037	160.4378	0.3788649	1.925257	1.850967
1332	-95.31749	-256.0574	160.74	0.3988835	1.103523	2.043937
1338	-101.3718	-260.6524	159.2806	0.1991106	6.05837	1.739057
1344	-89.64562	-249.3134	159.6677	0.2206743	3.565664	1.961809
1350	-92.89922	-251.7279	158.8287	0.4232593	4.566819	2.161673
1356	-91.31106	-252.7213	161.4102	0.7541672	1.295039	1.167615
1362	-91.23935	-250.2051	158.9658	0.7541672	6.028361	1.572033
1368	-92.77982	-253.948	161.1682	0.6980141	1.547327	1.256771
1374	-101.1538	-261.0433	159.8895	0.7747252	3.086063	1.549967
1380	-97.31739	-256.7679	159.4505	1.051974	4.086903	1.392256
1386	-97.8005	-259.7285	161.928	0.6949498	0.6091796	1.392256
1392	-102.4653	-262.4341	159.9688	0.6128302	2.531375	1.786916
1398	-101.5571	-261.4081	159.851	0.5834181	2.6663	1.8441
1404	-96.28742	-255.3443	159.0569	1.141012	6.686086	1.060582
1410	-93.83917	-252.783	158.9439	0.929011	8.301444	1.060582
1416	-95.26522	-255.5251	160.2599	0.8218282	3.858783	0.9502676
1422	-96.50475	-257.6693	161.1645	0.99152	1.70416	0.8789175
1428	-90.06667	-250.6921	160.6254	0.515524	1.710738	1.719969
1434	-91.12896	-251.1427	160.0137	0.515524	2.198211	1.93986
1440	-90.24202	-250.7263	160.4843	0.2694323	1.815322	1.93986
1446	-92.33732	-251.5283	159.191	0.6295996	1.815322	2.541531
1452	-92.93252	-252.2296	159.2971	0.3374487	1.64842	2.724066
1458	-88.61227	-250.7516	162.1394	0.4919426	0.6431035	1.347962
1464	-85.98835	-246.4135	160.4252	1.032959	3.009132	0.8940257
1470	-93.10668	-253.4175	160.3108	0.2746661	3.602608	1.458107
1476	-100.1897	-261.217	161.0273	0.2890036	1.489007	1.705625
1482	-93.98637	-253.9179	159.9315	0.205433	2.55079	2.080639
1488	-92.93072	-254.2304	161.2996	0.205433	0.7144496	2.080639
1494	-86.09194	-247.1001	161.0082	0.205433	0.9696616	2.080639
1500	-84.89187	-245.6611	160.7692	0.205433	1.225276	2.080639
1506	-92.95799	-254.2515	161.2935	0.238453	0.6936663	2.080639
1512	-88.72045	-250.05	161.3296	1.036037	1.090255	1.148554
1518	-99.32105	-259.833	160.512	0.4095467	1.360407	2.04221
1524	-91.64169	-251.7043	160.0626	0.4723243	4.062067	1.373275
1530	-92.03355	-252.0541	160.0205	0.496873	1.77498	2.113864
1536	-89.72952	-251.4149	161.6854	0.5072212	0.4858891	1.843691
1542	-88.12138	-249.4061	161.2847	0.2704136	0.4858891	2.265412
1548	-87.64385	-248.8351	161.1912	0.2199216	1.15195	1.830517
1554	-83.78039	-246.5914	162.811	0.410138	0.327485	1.310804
1560	-89.10115	-250.5463	161.4451	0.6754155	1.147611	1.310804
1566	-91.68038	-251.9303	160.2499	0.3450071	3.21392	1.562541
1572	-101.8644	-259.9211	158.0567	0.3312544	7.685673	2.234126
1578	-89.30988	-251.5179	162.208	0.464249	0.3522432	1.68387
1584	-94.03535	-255.3002	161.2648	0.2429517	0.7400012	2.057522
1590	-90.27657	-251.4353	161.1587	0.5418405	1.015343	1.718652
1596	-87.18948	-249.7392	162.5497	0.4259024	0.2224789	1.690914
1602	-80.44125	-242.2992	161.8579	0.4411563	0.4235353	1.846238
1608	-84.97907	-245.7621	160.783	0.5916895	1.167089	1.846238
1614	-80.38497	-242.8029	162.418	0.2682734	0.3512378	1.675407
1620	-81.29173	-243.3479	162.0562	0.4184414	0.4006442	1.754664
1626	-81.73076	-244.342	162.6113	0.1046649	0.3272351	1.691031
1632	-84.35624	-245.1376	160.7813	0.6095986	1.797559	1.497506
1638	-83.90262	-244.3345	160.4319	0.3935645	1.104774	2.247516
1644	-81.77325	-242.5632	160.79	0.1739346	0.9629823	2.247516
1650	-84.95385	-247.6845	162.7306	0.4685334	0.316549	1.347929
1656	-86.3883	-246.6564	160.2681	0.2259396	0.9805356	2.533311
1662	-90.78877	-251.4249	160.6361	0.3829905	0.9805356	2.200337
1668	-89.08535	-251.6123	162.5269	0.8044034	0.2999816	1.271703
1674	-86.57572	-249.3949	162.8192	0.2470284	0.428471	1.271703
1680	-87.12522	-249.2173	162.0921	0.9459913	0.7240704	0.8747721
1686	-87.45147	-249.8033	162.3518	0.3212486	0.6188986	1.341738
1692	-89.24303	-251.2471	162.0041	0.5812067	0.7731169	1.248728
1698	-101.0911	-259.3741	158.283	0.254442	4.07448	2.709818
1704	-107.7015	-267.2075	159.506	0.9947598	4.302414	1.338552
1710	-106.2296	-266.5258	160.2963	0.2044582	4.302414	1.338552
1716	-105.4143	-264.8723	159.458	0.3875922	4.733333	1.728117
1722	-103.63	-263.5951	159.9651	0.4605561	1.067946	2.522412
1728	-96.21483	-255.0006	158.7858	0.2882341	4.429751	2.303313
1734	-111.9724	-272.3266	160.3542	1.320276	2.482736	0.9210646
1740	-96.66404	-256.2345	159.5705	0.3176916	2.876442	2.145269
1746	-89.99787	-249.229	159.2311	0.139268	4.26657	2.145269
1752	-99.54538	-259.2516	159.7062	1.158068	4.259929	1.034879
1758	-97.93113	-256.6761	158.7449	0.2756927	7.70434	1.810939
1764	-97.42175	-256.2439	158.8221	0.3862888	3.328704	2.459951
1770	-102.3591	-261.0932	158.7341	0.2219199	3.561083	2.562368
1776	-103.885	-262.0857	158.2007	0.05786578	3.561083	2.987951
1782	-96.15031	-254.3655	158.2152	0.5584755	9.02156	1.8147
1788	-101.1778	-260.5195	159.3417	0.7132306	4.971644	1.527534
1794	-101.1109	-260.8338	159.7229	0.6727833	1.898627	2.142738
1800	-94.81059	-255.784	160.9734	0.8191985	1.898627	1.119795
1806	-102.1933	-260.2304	158.0371	0.7115211	11.38407	1.571713
1812	-101.0931	-260.8104	159.7173	0.9218316	3.075281	1.571713
1818	-99.32394	-259.0901	159.7662	0.7746044	3.824079	1.431738
1824	-96.52758	-255.1127	158.5851	0.3949892	4.430948	2.362865
1830	-102.9948	-263.6843	160.6895	1.124218	1.426699	1.371177
1836	-96.45558	-258.0595	161.6039	1.084172	1.201314	0.6606588
1842	-98.54447	-260.5784	162.0339	0.9027413	0.6881156	1.030791
1848	-90.78432	-252.5412	161.7569	0.6808215	0.6881156	1.451321
1854	-96.50178	-257.5059	161.0041	0.7976403	0.7587626	1.844189
1860	-98.5224	-258.2574	159.735	0.8528177	3.08629	1.605809
1866	-94.09362	-254.5094	160.4158	0.6922735	1.804808	1.70008
1872	-96.10861	-257.1388	161.0302	0.7771026	1.560486	1.29744
1878	-93.77675	-254.151	160.3742	0.5767034	1.576452	1.914504
1884	-86.16796	-246.8065	160.6386	0.4675998	1.576452	1.808378
1890	-87.61043	-249.0939	161.4835	0.533726	1.189402	1.363656
1896	-85.73048	-246.7431	161.0126	1.316709	1.189402	1.100322
1902	-90.88881	-251.8026	160.9138	1.414806	1.602314	0.7440323
1908	-93.7085	-254.4243	160.7158	1.129803	2.410178	0.7526733
1914	-94.65274	-256.4328	161.78	1.142485	0.9380047	0.6926234
1920	-86.79848	-246.5597	159.7612	0.7435148	4.530422	1.277964
1926	-88.21981	-249.0445	160.8247	0.3289129	0.8893888	2.175307
1932	-95.59525	-254.8477	159.2525	1.020741	7.733197	0.7220966
1938	-90.07191	-249.7365	159.6646	0.7720354	6.656494	0.8093096
1944	-87.43464	-249.0943	161.6597	1.004007	1.041711	0.9016163
1950	-91.18099	-250.786	159.605	1.10334	1.944458	1.916782
1956	-90.38578	-251.6145	161.2287	0.7004915	1.051146	1.528097
1962	-88.57907	-249.5697	160.9907	1.063252	1.379332	1.204644
1968	-88.73463	-247.9014	159.1667	0.4297217	1.739633	2.710024
1974	-87.48178	-248.6483	161.1665	0.2200979	0.8134813	2.078955
1980	-103.1442	-263.4445	160.3002	0.464488	0.7916573	2.493697
1986	-104.4817	-262.3573	157.8756	0.464488	6.019668	2.493697
1992	-91.03507	-252.3004	161.2653	0.2904403	0.7762807	1.996112
1998	-92.29475	-254.3247	162.0299	0.03828156	0.4511189	1.968802
2004	-100.4983	-260.304	159.8057	0.464488	1.296058	2.493697
2010	-91.3123	-252.2306	160.9183	0.0313603	1.297767	2.057035
2016	-89.80878	-251.5453	161.7365	0.04483795	0.5439054	2.057035
2022	-94.95187	-257.6606	162.7088	0.3604215	0.4190263	1.283667
2028	-93.99437	-256.1479	162.1535	1.233931	0.4285671	0.9815043
2034	-88.04054	-249.5932	161.5526	1.163049	1.19625	0.6054438
2040	-89.56419	-251.6325	162.0683	1.163049	0.3578449	1.249131
2046	-89.29935	-251.1989	161.8996	1.315162	0.7186694	0.6078229
2052	-96.66607	-259.7141	163.048	0.3559382	0.1473792	1.551712
2058	-95.46574	-257.623	162.1573	0.3968098	0.4499638	1.633558
2064	-100.2845	-262.8037	162.5192	0.2757356	0.6501753	1.205404
2070	-100.0134	-259.5849	159.5716	1.295837	5.012709	0.7784788
2076	-93.13758	-254.3294	161.1918	0.9619212	1.015182	1.383783
2082	-90.20182	-250.719	160.5172	0.4671054	2.307481	1.580799
2088	-89.56814	-249.9272	160.3591	0.4671054	1.655296	1.961718
2094	-97.59372	-257.5649	159.9712	0.5117678	1.432805	2.290885
2100	-90.36497	-250.9456	160.5806	0.1752166	1.243107	2.213341
2106	-92.11998	-251.6897	159.5697	0.04197457	1.566882	2.772706
2112	-91.51142	-250.7597	159.2483	0.04197457	2.425919	2.657077
2118	-88.63879	-248.0455	159.4068	0.05600769	2.101988	2.657077
2124	-92.55947	-252.847	160.2876	0.05489156	3.124444	1.769021
2130	-103.9754	-264.1931	160.2178	1.314144	3.06975	0.769194
2136	-109.7092	-269.9253	160.2162	1.314144	3.06975	0.7714846
2142	-106.9401	-267.7914	160.8514	1.470386	1.745036	0.5238438
2148	-107.2715	-267.4855	160.214	1.470386	2.963903	0.4994194
2154	-104.2118	-265.9675	161.7556	0.5482489	0.3899564	1.88667
2160	-99.89353	-262.7747	162.8812	0.3071657	0.2138783	1.55474
2166	-112.2462	-274.3255	162.0792	0.7076021	0.7611467	1.084936
2172	-110.9403	-269.7519	158.8116	1.53142	7.61808	0.3882346
2178	-110.1654	-269.3794	159.2139	1.556714	5.780575	0.5678731
2184	-116.8983	-275.2405	158.3422	1.678292	9.505027	0.425737
2190	-110.6513	-272.5049	161.8536	0.495139	0.3412532	1.923885
2196	-110.0064	-269.9981	159.9917	0.5390675	1.532343	2.212709
2202	-109.9947	-269.3661	159.3714	0.5390675	2.60044	2.212709
2208	-99.43535	-260.2708	160.8354	0.7650261	0.4686594	2.255201
2214	-89.33956	-252.261	162.9214	0.5955416	0.2524395	1.21418
2220	-91.18559	-253.1863	162.0007	0.7590675	0.6684236	1.21418
2226	-90.37529	-252.6502	162.2749	0.406231	0.4528697	1.536957
2232	-90.45422	-252.0781	161.6239	0.589568	0.5197134	1.790849
2238	-92.69282	-254.8816	162.1888	0.3104388	0.4379757	1.688161
2244	-83.34289	-245.1173	161.7744	0.1555835	0.4043752	2.11733
2250	-90.32345	-251.9857	161.6623	0.04197921	0.4043752	2.263602
2256	-95.09868	-257.526	162.4273	0.07046702	0.3998313	1.739551
2262	-92.67682	-253.3785	160.7017	0.1116448	0.5355071	2.679898
2268	-93.20104	-254.3205	161.1195	0.1067635	0.5355071	2.423061
2274	-88.6866	-249.0086	160.322	0.2267399	1.10567	2.423061
2280	-90.72402	-253.3227	162.5986	0.1059779	0.4598753	1.510315
2286	-88.41829	-250.3107	161.8924	0.3564467	0.3997763	1.911046
2292	-92.57877	-254.7932	162.2144	0.1962493	0.448329	1.737566
2298	-85.41424	-246.2693	160.8551	0.1576703	0.5168601	2.575132
2304	-88.59669	-248.6567	160.06	0.2462778	1.299792	2.469178
2310	-84.60277	-245.8135	161.2107	0.1255508	1.433786	1.720737
2316	-91.50524	-250.8657	159.3604	0.1487382	3.12457	2.321534
2322	-89.21059	-249.8154	160.6048	0.2437844	0.6327895	2.568937
2328	-86.7632	-248.9469	162.1837	0.1496955	0.3741756	1.887957
2334	-98.60115	-260.7868	162.1857	0.1720868	0.2652665	2.035776
2340	-102.735	-262.8774	160.1424	0.6331719	1.011851	2.336393
2346	-104.7734	-264.2895	159.5162	0.1822519	1.660558	2.679793
